Id,Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26
60000076,0,,26,5,5,4332,13,1,12,13,,1,,5,87552397,38a947a1,56befc13,4f6304e1,43b19349,7e0ccccf,bb93c2d4,0b153874,a73ee510,3b08e48b,5a6b65cc,ad6c14a5,5b61cea7,f862f261,9053eb82,b1183a84,d4bb7bd8,2fdf0882,,,916ade53,,32c7478e,202637d5,,
60000077,0,24,21,,7,24,9,389,16,84,1,17,0,7,05db9164,2c16a946,00148a74,9f43a1b5,4cf72387,13718bbd,dda1fed2,0b153874,a73ee510,2a47dab8,7f8ffe57,6fb8f39a,46f42a63,b28479f6,3628a186,87140baa,3486227d,e4ca448c,,,67bb5322,,3a171ecb,9117a34a,,
60000078,0,0,-1,,,3098,6,7,0,0,0,1,,,05db9164,80e26c9b,80422e44,0c8cc302,25c83c98,,11754474,0b153874,a73ee510,3b08e48b,88ac36d5,9d674bb6,d8e8499b,07d13a8f,f3635baf,1c72109f,e5ba7672,f54016b9,21ddcdc9,a458ea53,0b23df39,,93bad2c0,52c59e65,e8b83407,fcd5a3f4
60000079,0,,-1,,,483,,0,13,16,,0,,,ae82ea21,4c2bc594,d032c263,c18be181,25c83c98,fe6b92e5,5af26afd,5b392875,a73ee510,3b08e48b,a6925b63,dfbb09fb,d9946b7d,8ceecbc8,7ac43a46,84898b2a,776ce399,bc48b783,,,0014c32a,c9d4222a,32c7478e,3b183c5c,,
60000080,0,,18,6,6,8755,295,2,37,222,,1,,6,05db9164,0b8e9caf,6cf16daf,99f80b6a,25c83c98,fe6b92e5,c89615d2,0b153874,a73ee510,0ab7712f,45922c00,a1ae9096,5029598e,b28479f6,5340cb84,ae6d9c5c,07c540c4,ca6a63cf,,,97dc7d84,,be7c41b4,08b0ce98,,
60000081,0,,-1,,,672,,0,12,14,,0,,,5a9ed9b0,4c2bc594,d032c263,c18be181,25c83c98,7e0ccccf,0d43cf13,5b392875,a73ee510,f665b5a4,2cda6e6e,dfbb09fb,38e7245c,8ceecbc8,7ac43a46,84898b2a,1e88c74f,bc48b783,,,0014c32a,ad3062eb,55dd3565,3b183c5c,,
60000082,0,,1,22,10,1658,,0,29,45,,0,,10,05db9164,95e2d337,4e2a1c5f,9c64c398,4cf72387,7e0ccccf,8c2fedb1,0b153874,a73ee510,3b08e48b,af763b4c,9dcbc18c,d90d259c,07d13a8f,4e505ea3,be827193,776ce399,7b06fafe,cdca75c5,b1252a9d,4c81b21f,,b264a060,fef88e98,010f6491,e09e9d78
60000083,0,1,32,5,15,17,16,2,13,35,1,2,,15,05db9164,e18b1e61,,,f281d2a7,7e0ccccf,ee47b323,0b153874,a73ee510,3b08e48b,2996a71e,,44af41ef,07d13a8f,1d432c1e,,e5ba7672,b2879faf,,,,,3a171ecb,,,
60000084,0,26,9,26,18,0,14,70,9,167,1,8,1,0,05db9164,942f9a8d,9e92bf09,7a512f64,25c83c98,fbad5c96,3f4ec687,5b392875,a73ee510,0e9ead52,c4adf918,0c68dfb8,85dbe138,b28479f6,ac182643,139e1d4f,3486227d,1f868fdd,21ddcdc9,b1252a9d,85f4a6ec,ad3062eb,32c7478e,53e0a237,9d93af03,718dad9f
60000085,0,0,14,92,5,915,247,22,45,416,0,9,0,5,05db9164,8947f767,6f6cdf1c,2106cad5,4cf72387,,25c64e98,37e4aa92,a73ee510,e8438e24,2872a4bd,c07fefdc,f8320f48,b28479f6,a473257f,5bfb82fe,3486227d,bd17c3da,73006510,a458ea53,8d1f6da9,,32c7478e,b94bd0ee,010f6491,0dd4407a
60000086,0,0,13,6,4,99,13,386,13,326,0,56,3,8,68fd1e64,207b2d81,ab585dcf,5889d566,4cf72387,7e0ccccf,adf507fb,0b153874,a73ee510,b22fc48e,2c7b458c,334db336,63f28c33,b28479f6,c6438ddb,6eb1f618,8efede7f,fa0643ee,21ddcdc9,5840adea,418f2a90,,32c7478e,c2d7c93b,001f3601,d0390abb
60000087,0,2,6,4,,892,7,2,7,7,1,1,,,17f69355,6e638bbc,41d2969c,8efb86eb,25c83c98,fbad5c96,8818fa86,5b392875,a73ee510,9ec876ba,ecf21575,3e52951c,5e400308,07d13a8f,d4525f76,367cf5a3,07c540c4,f6a2fc70,21ddcdc9,b1252a9d,ed2ac806,,423fab69,a5af52c4,445bbe3b,3ef39041
60000088,0,1,102,,30,214,30,5,26,237,1,4,,30,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fe6b92e5,9a4f2943,0b153874,a73ee510,86b46b2e,4a00b569,dfbb09fb,42ef23bb,8ceecbc8,7ac43a46,84898b2a,e5ba7672,bc48b783,,,0014c32a,,32c7478e,3b183c5c,,
60000089,0,,19,16,12,1519,45,2,13,20,,1,1,12,05db9164,207b2d81,8b57b943,2ac9344f,25c83c98,fbad5c96,424fbb9a,0b153874,a73ee510,cd44503d,2386466b,4c6ad4f5,45db6793,b28479f6,3c767806,5eb9c4aa,3486227d,395856b0,21ddcdc9,b1252a9d,d6cb2886,ad3062eb,32c7478e,ee2c9e5e,001f3601,17c3439f
60000090,0,0,21,39,2,3261,17,2,11,17,0,1,2,5,05db9164,e5fb1af3,9b953c56,7be07df9,4cf72387,fbad5c96,6c5e14ec,0b153874,a73ee510,5ba575e7,043725ae,6bca71b1,7f0d7407,07d13a8f,b5de5956,fb8ca891,27c07bd6,13145934,21ddcdc9,b1252a9d,b1ae3ed2,,3a171ecb,3fdb382b,9b3e8820,49d68486
60000091,0,0,6,,4,48,65,557,42,343,0,25,1,4,05db9164,26a88120,b00d1501,d16679b9,25c83c98,7e0ccccf,3f4ec687,0b153874,a73ee510,0e9ead52,c4adf918,e0d76380,85dbe138,b28479f6,2ebbf26a,1203a270,8efede7f,b486119d,,,73d06dde,,32c7478e,aee52b6f,,
60000092,0,0,68,,0,7824,,,5,,0,,,2,05db9164,d4e5ee28,5c76c83f,5e023e6b,25c83c98,7e0ccccf,0c41b6a1,5b392875,a73ee510,e5edcbd4,4ba74619,bc805d91,879fa878,07d13a8f,5d1e64c6,4e1aed4e,e5ba7672,2b829a72,,,ad15f8ae,,423fab69,8a3cfad4,,
60000093,0,,36,16,8,10992,117,1,4,69,,1,0,8,05db9164,207b2d81,98c06bc9,94d4065e,25c83c98,,2e8a689b,37e4aa92,a73ee510,efea433b,e51ddf94,31d3cd61,3516f6e6,b28479f6,899da9d5,c4abf3ed,d4bb7bd8,25c88e42,21ddcdc9,b1252a9d,9af78a5a,,32c7478e,244a7d22,001f3601,cf995043
60000094,0,1,3,16,2,69,34,3,33,41,1,3,,11,05db9164,38d50e09,7ebe08b3,76b52ce1,43b19349,3bf701e7,dc7659bd,5b392875,a73ee510,a9043efc,e51ddf94,ef0c2022,3516f6e6,07d13a8f,e2275836,8a00a9dd,3486227d,fffe2a63,21ddcdc9,b1252a9d,0187218b,,32c7478e,df487a73,001f3601,c27f155b
60000095,0,0,10,,1,22168,,,11,,0,,,1,68fd1e64,d833535f,b00d1501,d16679b9,25c83c98,7e0ccccf,52283d1c,1f89b562,a73ee510,efea433b,e51ddf94,e0d76380,3516f6e6,b28479f6,a733d362,1203a270,d4bb7bd8,281769c2,,,73d06dde,,3a171ecb,aee52b6f,,
60000096,0,,1,2,,245128,,0,0,2,,0,,,05db9164,38a947a1,e0eb5552,ab3c096f,25c83c98,6f6d9be8,91992e62,0b153874,7cc72ec2,b883655e,40862c01,2baffa42,0f39538f,b28479f6,257c2d0c,87b19664,d4bb7bd8,f6ece579,,,e1b22d92,,32c7478e,85e4d73f,,
60000097,0,7,1,4,0,8,0,8,6,6,1,2,,0,68fd1e64,4c2bc594,d032c263,c18be181,25c83c98,7e0ccccf,d686b3b3,5b392875,a73ee510,3b08e48b,058b2e38,dfbb09fb,35323fda,1adce6ef,2a63319f,84898b2a,e5ba7672,fe94fad1,,,0014c32a,,be7c41b4,3b183c5c,,
60000098,0,4,64,7,6,162,6,17,6,156,2,8,,6,5a9ed9b0,e77e5e6e,ac62a7f9,42f825da,384874ce,,678e9b5b,5b392875,a73ee510,26e0e41b,44e1a73d,791cd89c,34bc3a7e,1adce6ef,5dd684c2,2196bcde,e5ba7672,118f3bce,4764bf77,b1252a9d,9964f757,,32c7478e,198d00e5,445bbe3b,69a16fdc
60000099,0,0,706,,6,4429,279,1,21,243,0,1,1,11,68fd1e64,0a519c5c,b00d1501,d16679b9,25c83c98,7e0ccccf,436fc57e,0b153874,a73ee510,3b08e48b,13d4586f,e0d76380,1cf9c8dd,b28479f6,7f6af6b0,1203a270,3486227d,eea3ab97,,,73d06dde,,3a171ecb,aee52b6f,,
60000100,0,12,1,,39,1101,41,16,47,61,0,2,,41,05db9164,68b3edbf,b00d1501,d16679b9,25c83c98,,95bb412b,0b153874,a73ee510,7f518378,ec2b795a,e0d76380,a5975b1d,1adce6ef,9ebbad56,1203a270,e5ba7672,cf1cde40,,,73d06dde,,423fab69,aee52b6f,,
60000101,0,,2,39,16,6940,190,9,26,199,,1,,26,68fd1e64,ef69887a,c256d623,c09b189d,25c83c98,fe6b92e5,7c7f8ebd,0b153874,a73ee510,82bb4986,d7129972,f75837d8,c0c5f46b,07d13a8f,b98be2c0,40878e75,e5ba7672,4bcc9449,69f18506,a458ea53,4e52453a,,32c7478e,c1996069,010f6491,7d5cc2a2
60000102,0,,0,2,6,6040,21,6,0,152,,3,0,6,87552397,d8c4e58f,b2a56749,42937d7b,25c83c98,7e0ccccf,de87ff87,0b153874,a73ee510,4600bc29,0ad37b4b,832ba69d,f9d99d81,07d13a8f,9b731d45,1876bd2a,8efede7f,d6301f08,21ddcdc9,5840adea,d7cbbd74,,423fab69,9a0e75df,445bbe3b,6ae9621c
60000103,0,0,5,,0,5065,81,3,1,50,0,1,,4,05db9164,78ccd99e,c0b1b3a5,3b89782d,4cf72387,13718bbd,8e2c2068,25239412,a73ee510,4264303d,192b5981,8def2c16,0c7dd611,051219e6,9917ad07,c933d218,07c540c4,e7e991cb,1d1eb838,a458ea53,f0db7f33,,3a171ecb,02e9339b,e8b83407,ace6c113
60000104,0,0,0,7,2,1355,37,32,32,130,0,3,,4,05db9164,942f9a8d,aa91b30e,03e699f8,25c83c98,fbad5c96,3f4ec687,062b5529,a73ee510,0e9ead52,c4adf918,aa5476fe,85dbe138,07d13a8f,a8e962af,d614a7f0,3486227d,1f868fdd,1d04f4a4,a458ea53,b2387ac1,,32c7478e,3fdb382b,9d93af03,49d68486
60000105,0,4,-1,,,851,14,4,14,14,1,1,0,,05db9164,8f5b4275,b009d929,c7043c4b,25c83c98,7e0ccccf,af678ecb,0b153874,a73ee510,aa9347e0,92955a26,3563ab62,db381caa,1adce6ef,a6bf53df,b688c8cc,e5ba7672,65c9624a,21ddcdc9,5840adea,2754aaf1,,3a171ecb,3b183c5c,e8b83407,adb5d234
60000106,0,0,110,13,5,2171,158,2,8,39,0,1,,6,05db9164,8f5b4275,b009d929,c7043c4b,4cf72387,fbad5c96,9a4f2943,5b392875,a73ee510,86b46b2e,4a00b569,3563ab62,42ef23bb,1adce6ef,a6bf53df,b688c8cc,07c540c4,65c9624a,21ddcdc9,5840adea,2754aaf1,,3a171ecb,3b183c5c,e8b83407,adb5d234
60000107,0,1,-1,,,84,0,3,0,0,1,2,0,,be589b51,09e68b86,5810f243,30667889,25c83c98,7e0ccccf,33cca6fa,985e3fcb,a73ee510,fb999b75,f8ba74ae,d44b072d,2b9fb512,b28479f6,52baadf5,168e1231,07c540c4,5aed7436,1d04f4a4,a458ea53,77f0240e,8ec974f4,3a171ecb,3fdb382b,2bf691b1,49d68486
60000108,0,1,0,1,2,1392,155,15,49,376,0,3,0,5,68fd1e64,4e8d18ed,63d75846,611fdffb,25c83c98,fbad5c96,820e7ca9,0b153874,a73ee510,39ed2bfc,a9b84bd5,d1f72493,cdc2ccda,07d13a8f,8d016df5,d6f3d3b2,e5ba7672,47e4d79e,2d3ec2f0,b1252a9d,5130e06e,,c7dc6720,d0800ddc,e8b83407,5f85ee67
60000109,0,,-1,,,33878,,0,7,48,,0,,,05db9164,4c2bc594,d032c263,c18be181,4cf72387,13718bbd,cd175af1,1f89b562,a73ee510,3b08e48b,ba395776,dfbb09fb,e2bab9cb,8ceecbc8,7ac43a46,84898b2a,776ce399,bc48b783,,,0014c32a,,3a171ecb,3b183c5c,,
60000110,0,0,26,,2,19350,,,5,,0,,,2,05db9164,0d6ad090,dc04465b,16c6592a,384874ce,fbad5c96,ed3d0b6d,0b153874,a73ee510,388855bd,ce997386,a8d14e0e,5ba9ebe2,07d13a8f,12642bae,0bfb1557,3486227d,cb95e657,,,03445731,,423fab69,531ba5cb,,
60000111,0,,14,4,4,42543,,0,19,24,,0,,4,ae82ea21,38d50e09,b3ee24fe,631a0f79,25c83c98,fbad5c96,694e9fe2,c8ddd494,a73ee510,3b08e48b,c8aad345,9b665b9c,cdc4ba5e,b28479f6,42b3012c,b7a016ed,776ce399,582152eb,21ddcdc9,b1252a9d,1df3ad93,,be7c41b4,3aebd96a,001f3601,aa5f0a15
60000112,0,0,2,78,6,4449,61,10,20,94,0,2,,19,05db9164,e5fb1af3,7de49b9a,7f835d90,25c83c98,7e0ccccf,af84702c,5b392875,a73ee510,fbbf2c95,ae19a197,94a99f1d,7f0d7407,64c94865,0ae958e9,a1e4d0dc,e5ba7672,13145934,5b885066,a458ea53,53711c87,,3a171ecb,69becd3d,e8b83407,b05ce991
60000113,0,,-1,,,349254,,0,10,21,,0,,,05db9164,4c2bc594,d032c263,c18be181,4cf72387,7e0ccccf,ac6231c2,5b392875,7cc72ec2,5ec9caa4,3f3009e8,dfbb09fb,79f7177d,8ceecbc8,7ac43a46,84898b2a,07c540c4,bc48b783,,,0014c32a,,55dd3565,3b183c5c,,
60000114,0,6,8,1,1,4,1,6,1,1,1,1,1,1,05db9164,b961056b,0a972d6c,0cd9d1eb,25c83c98,fbad5c96,4813a129,5b392875,a73ee510,4c923a68,e3baf8d4,b05ee22a,bc1e82c6,07d13a8f,6b94b61c,fd90abe9,3486227d,5162930e,,,1af393cf,ad3062eb,c7dc6720,71292dbb,,
60000115,0,3,1,27,29,4,4,7,35,86,1,4,,4,24eda356,95e2d337,b4137e9e,72fad0ca,4cf72387,,fd5c0ed6,0b153874,a73ee510,267caf03,95eaf7a0,99f87c64,ccfd4002,b28479f6,17a3bcd8,09ba57e5,e5ba7672,7b06fafe,5b885066,a458ea53,ed160149,c0061c6d,bcdee96c,799ebff0,2bf691b1,748a713e
60000116,0,,0,9,1,2,,0,1,1,,0,,1,75ac2fe6,73a46ff0,8f56f662,a94ec92b,25c83c98,fbad5c96,81bb0302,51d76abe,a73ee510,f918493f,b7094596,22db4551,1f9d2c38,1adce6ef,d57668e2,6cec723d,1e88c74f,da507f45,21ddcdc9,b1252a9d,a6fefe9e,,32c7478e,ffc0467d,ea9a246c,3d90e67b
60000117,0,8,160,21,13,69,62,14,43,90,1,2,,16,3c9d8785,bce95927,1b34b4cd,13508380,4cf72387,7e0ccccf,cd98cc3d,5b392875,a73ee510,372f26e1,dcc84468,adbfd398,b72482f5,07d13a8f,fec218c0,e820e898,e5ba7672,04d863d5,55dd3565,b1252a9d,bd60e672,,423fab69,45ab94c8,e8b83407,c84c4aec
60000118,0,,49,,,24785,,0,1,20,,0,,,05db9164,38a947a1,51e39466,1c2daa02,43b19349,13718bbd,7669afed,5b392875,a73ee510,31d98122,adac42e2,1c3458d2,4fd5719b,b28479f6,77ef1e58,42ff1a39,1e88c74f,b6b880ec,,,10621037,,32c7478e,4e50d146,,
60000119,0,,-1,2,,2617,83,7,0,87,,2,0,,05db9164,1cfdf714,27307af0,bcbe2928,f281d2a7,7e0ccccf,7195046d,062b5529,a73ee510,61409cc8,4d8549da,33e91c8f,51b97b8f,b28479f6,d345b1a0,726378e3,27c07bd6,e88ffc9d,e5e1bbb7,a458ea53,03bd7e44,ad3062eb,bcdee96c,dbe0773a,cb079c2d,e47d5fd6
60000120,0,2,0,11,0,2,0,2,1,0,1,1,0,0,39af2607,e5fb1af3,ad078bb3,3cdc525d,afcf7897,7e0ccccf,26d35971,5b392875,a73ee510,a4ce2b8b,8f736c02,567b9afc,954f731f,07d13a8f,b5de5956,464a3a8e,07c540c4,13145934,21ddcdc9,5840adea,8a25e12f,,423fab69,1793a828,e8b83407,a9637a08
60000121,0,0,-1,,,2367,205,10,13,617,0,2,,,05db9164,4c2bc594,d032c263,c18be181,4cf72387,fe6b92e5,40d4ce68,0b153874,a73ee510,86b46b2e,4a00b569,dfbb09fb,42ef23bb,8ceecbc8,7ac43a46,84898b2a,3486227d,bc48b783,,,0014c32a,,32c7478e,3b183c5c,,
60000122,0,2,886,10,8,24,4,15,12,71,1,4,,4,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fe6b92e5,a477b7f3,0b153874,a73ee510,6f2a94ba,094d98ad,dfbb09fb,fc3dc255,64c94865,c9f66e21,84898b2a,e5ba7672,fe94fad1,,,0014c32a,78e2e389,32c7478e,3b183c5c,,
60000123,0,,2,1,,7506,7,3,0,36,,2,,,05db9164,38a947a1,,,25c83c98,6f6d9be8,968a6688,0b153874,a73ee510,7259dc52,f25fe7e9,,dd183b4c,07d13a8f,7f1c4567,,e5ba7672,95f5c722,,,,,32c7478e,,,
60000124,0,,1,67,11,3404,87,3,13,63,,1,,15,05db9164,80e26c9b,ff030570,85dd697c,4cf72387,7e0ccccf,1c5f1bfc,0b153874,a73ee510,5c429fea,00adbfbb,8229bc5b,d4b85d8d,8ceecbc8,8d015bd8,da441c7e,07c540c4,005c6740,21ddcdc9,5840adea,5a9032d6,8ec974f4,32c7478e,1793a828,e8b83407,9904c656
60000125,0,,66,18,18,6128,124,9,28,135,,5,,19,05db9164,270cc1b8,439fc3a8,f922efad,25c83c98,fe6b92e5,9799eacf,0b153874,a73ee510,3b08e48b,0d150684,2aec40ba,bcbbdd43,1adce6ef,732eea45,e2e2fcd9,e5ba7672,86b4c7aa,,,71d4501c,ad3062eb,bcdee96c,b34f3128,,
60000126,0,1,718,11,13,156,13,1,13,13,1,1,,13,05db9164,287130e0,d8e285c1,8e8d570c,25c83c98,,7bcc368f,0b153874,a73ee510,f26b2389,60d2afd7,4b697711,155ff7d9,07d13a8f,10040656,d3a2591a,d4bb7bd8,891589e7,e3b5ceb7,b1252a9d,44579ba1,,3a171ecb,5a9a5de4,ea9a246c,8e08ab72
60000127,0,,1707,16,0,71388,,,2,,,,0,1,5bfa8ab5,4c2bc594,d032c263,c18be181,25c83c98,7e0ccccf,543d9801,0b153874,7cc72ec2,0cbab662,7c53dc69,dfbb09fb,4fd35e8f,8ceecbc8,7ac43a46,84898b2a,3486227d,bc48b783,,,0014c32a,,55dd3565,3b183c5c,,
60000128,0,1,2518,8,3,822,45,4,30,221,1,3,,20,05db9164,2c16a946,77c9a33e,9f43a1b5,4cf72387,7e0ccccf,880b3651,37e4aa92,a73ee510,610f6d4c,d257849e,3354eff4,a8af8c1d,b28479f6,3628a186,87140baa,07c540c4,e4ca448c,,,5af340e7,,bcdee96c,9117a34a,,
60000129,0,2,-1,,,175,8,2,8,8,1,1,,,05db9164,8f5b4275,b009d929,c7043c4b,25c83c98,7e0ccccf,a90a99c5,0b153874,a73ee510,e6003298,e9561d8b,3563ab62,1cc9ac51,1adce6ef,a6bf53df,b688c8cc,07c540c4,65c9624a,21ddcdc9,5840adea,2754aaf1,c9d4222a,55dd3565,3b183c5c,e8b83407,adb5d234
60000130,0,,986,1,,134513,,,11,,,,,,8cf07265,8f5b4275,b009d929,c7043c4b,25c83c98,7e0ccccf,34c888cc,5b392875,7cc72ec2,a2c3010e,7f61881c,3563ab62,ca040b71,1adce6ef,a6bf53df,b688c8cc,e5ba7672,65c9624a,21ddcdc9,5840adea,2754aaf1,c9d4222a,3a171ecb,3b183c5c,e8b83407,adb5d234
60000131,0,,1,89,2,12849,,0,4,2,,0,,2,05db9164,09e68b86,79dc9c1b,efa20379,25c83c98,,f1ff45d6,25239412,a73ee510,9a1250bd,a33816cf,ea4eb831,9bbdb8bd,b28479f6,6f73304a,03202977,e5ba7672,479030a6,1a9b8580,5840adea,31ba873c,,32c7478e,41be4766,e8b83407,d8a062c4
60000132,0,6,482,,,144,2,86,30,503,1,23,0,,5a9ed9b0,4c2bc594,d032c263,c18be181,4cf72387,7e0ccccf,89391314,5b392875,a73ee510,d38d058f,608452cc,dfbb09fb,cbb8fa8b,8ceecbc8,7ac43a46,84898b2a,8efede7f,bc48b783,,,0014c32a,,55dd3565,3b183c5c,,
60000133,0,,-1,,,4387,13,28,0,20,,6,0,,68fd1e64,ef69887a,994e92da,9a229bdb,25c83c98,fe6b92e5,20f1ad4c,0b153874,a73ee510,0ffa3ba1,f59c87f6,da100966,7f3c0396,b28479f6,902a109f,f8a4c295,e5ba7672,4bcc9449,3aae8792,b1252a9d,5a96c421,,3a171ecb,b77f253e,47907db5,974bb6b3
60000134,0,0,5,48,7,241,,0,8,7,0,0,0,7,ae82ea21,09e68b86,1ffea7c0,3f54bfd5,25c83c98,fe6b92e5,b46e01f1,0b153874,a73ee510,0cbab662,7c53dc69,3c915ba8,4fd35e8f,b28479f6,52baadf5,098926dd,3486227d,5aed7436,54591762,b1252a9d,9a7e0a7a,,3a171ecb,c6e9e11d,e8b83407,0033e7f3
60000135,0,0,-1,,,3669,118,1,14,93,0,1,1,,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fbad5c96,8ebe9f8b,1f89b562,a73ee510,5e3c7100,7760d878,dfbb09fb,8c2b39b2,1adce6ef,ae0c3875,84898b2a,3486227d,15a36060,,,0014c32a,,3a171ecb,3b183c5c,,
60000136,0,3,0,1,2,1414,102,47,40,231,0,4,0,2,8cf07265,38a947a1,4470baf4,8c8a4c47,25c83c98,fe6b92e5,dda1fed2,5b392875,a73ee510,49d1ad89,7f8ffe57,bb669e25,46f42a63,b28479f6,9a82459a,2b2ce127,e5ba7672,b133fcd4,,,2b796e4a,,3a171ecb,8d365d3b,,
60000137,0,0,23,10,2,4282,24,12,2,101,0,1,0,3,05db9164,8947f767,0e028223,c0df2dad,65be028e,fbad5c96,176dc88e,0b153874,a73ee510,3b08e48b,d2b7c44b,8791d822,68637c0d,07d13a8f,2c14c412,4106854f,3486227d,bd17c3da,21ddcdc9,a458ea53,df2226bd,ad3062eb,32c7478e,3fdb382b,010f6491,49d68486
60000138,0,,7,1,1,840,,0,1,1,,0,,1,68fd1e64,e1696232,756b66d1,0c8cc302,25c83c98,6f6d9be8,62a1acbc,5b392875,a73ee510,3b08e48b,4a5bd6e8,df24443c,a658cd46,b28479f6,830017af,ba6db3eb,776ce399,c3186a4a,,,8df20eb3,8ec974f4,be7c41b4,52c59e65,,
60000139,0,0,18,3,16,3120,417,12,14,411,0,3,,20,be589b51,8f5b4275,b009d929,c7043c4b,25c83c98,7e0ccccf,d2d741ca,37e4aa92,a73ee510,0a9d9c0c,ea4adb47,3563ab62,05781932,1adce6ef,a6bf53df,b688c8cc,e5ba7672,65c9624a,21ddcdc9,5840adea,2754aaf1,,bcdee96c,3b183c5c,e8b83407,adb5d234
60000140,0,0,116,3,1,989,6,3,1,6,0,2,,1,68fd1e64,09e68b86,f51f3f52,4df5e3ab,4cf72387,,7227c706,37e4aa92,a73ee510,305a0646,9625b211,ccaf8706,dccbd94b,f862f261,1dca7862,97ea80f7,07c540c4,5aed7436,061feb43,a458ea53,d9ad388f,,32c7478e,3fdb382b,e8b83407,49d68486
60000141,0,6,2790,16,0,167,6,42,6,537,1,11,0,6,68fd1e64,404660bb,8991d785,31ceadfe,4cf72387,7e0ccccf,1c86e0eb,5b392875,a73ee510,3b08e48b,755e4a50,41428bc4,5978055e,07d13a8f,633f1661,1c4f5b79,e5ba7672,4b17f8a2,21ddcdc9,5840adea,e7b2952a,,32c7478e,45fd5c7e,f0f449dd,984e0db0
60000142,0,0,21,2,26,1473,42,8,27,94,0,4,,26,05db9164,d833535f,d032c263,c18be181,384874ce,7e0ccccf,7307f77d,0b153874,a73ee510,8ffa5d97,06d58ceb,dfbb09fb,5b2b6068,b28479f6,e2502ec9,84898b2a,e5ba7672,42a2edb9,,,0014c32a,,32c7478e,3b183c5c,,
60000143,0,,5,,,110063,,,0,,,,,,05db9164,a5b69ae3,003f419b,ff852091,25c83c98,7e0ccccf,0e53b80a,8bedcc53,7cc72ec2,3b08e48b,ad5db3a6,349450bc,1e152deb,b28479f6,9703aa2f,6615ffe6,e5ba7672,a1654f4f,21ddcdc9,b1252a9d,3dd38d65,,3a171ecb,c2fe6ca4,2bf691b1,0015d4de
60000144,0,0,1,3,0,5888,256,3,24,171,0,2,,3,05db9164,4c2bc594,d032c263,c18be181,25c83c98,7e0ccccf,124131fa,0b153874,a73ee510,a1ee64a6,9ba53fcc,dfbb09fb,42156eb4,1adce6ef,ae0c3875,84898b2a,07c540c4,15a36060,,,0014c32a,,bcdee96c,3b183c5c,,
60000145,0,,0,6,5,7227,,0,9,8,,0,,5,68fd1e64,90081f33,14e6175c,9ff76ed7,f281d2a7,13718bbd,f00bddf8,5b392875,a73ee510,ca1bb880,55795b33,6d84a3df,39795005,64c94865,1ce3ecc3,6fdd8c4d,e5ba7672,0ebdbf46,,,233300ef,,32c7478e,8e84e831,,
60000146,0,1,0,,,361,17,8,40,44,1,3,,,68fd1e64,4c2bc594,d032c263,c18be181,25c83c98,fbad5c96,124131fa,37e4aa92,a73ee510,dfc627e4,9ba53fcc,dfbb09fb,42156eb4,1adce6ef,ae0c3875,84898b2a,e5ba7672,15a36060,,,0014c32a,,bcdee96c,3b183c5c,,
60000147,0,,37,3,4,6046,26,16,4,28,,1,2,4,05db9164,4c2bc594,d032c263,c18be181,4cf72387,fe6b92e5,7de93965,0b153874,a73ee510,4ed88d64,9ba53fcc,dfbb09fb,42156eb4,8ceecbc8,7ac43a46,84898b2a,27c07bd6,bc48b783,,,0014c32a,,dbb486d7,3b183c5c,,
60000148,0,1,1,21,34,194,102,1,18,100,1,1,,100,05db9164,bfdcfc4a,003f419b,ff852091,b2241560,fe6b92e5,f1ff45d6,5b392875,a73ee510,9a1250bd,acc758fc,349450bc,9bbdb8bd,1adce6ef,2a7a147e,6615ffe6,d4bb7bd8,ffd53157,21ddcdc9,b1252a9d,3dd38d65,c9d4222a,3a171ecb,c2fe6ca4,e8b83407,0015d4de
60000149,0,0,-1,200,20,14582,534,3,30,95,0,1,,30,87552397,58e67aaf,d6516423,715dbf7b,25c83c98,7e0ccccf,a870a74a,37e4aa92,a73ee510,c54fcbcd,17586bd8,e1550868,4c9ff09f,1adce6ef,d002b6d9,21fb7305,07c540c4,c21c3e4c,338f20de,b1252a9d,6d6a1aa2,,423fab69,bc8b14b9,9b3e8820,cdd2b5b7
60000150,0,0,2,,2,1585,19,20,13,256,0,4,,2,05db9164,38a947a1,c192a27d,50a7c0a5,25c83c98,fe6b92e5,ca4c27ef,5b392875,a73ee510,7ef432eb,1bdc0607,435037ea,619a03e9,07d13a8f,c2b7aaa6,4d4388d7,e5ba7672,659bdb63,,,cce5e548,,423fab69,4f7e5007,,
60000151,0,,2,72,5,31151,125,33,5,123,,0,0,5,05db9164,1cfdf714,1dcef0d9,84f83170,30903e74,,6f441cf5,0b153874,7cc72ec2,20bb74cf,1054ae5c,7adf0ed4,d7ce3abd,07d13a8f,f775a6d5,8c75f7d3,e5ba7672,e88ffc9d,733bf73d,b1252a9d,ebed6518,,c7dc6720,dc3f143c,cb079c2d,bf2f4e1a
